source_id,topology,band_user,band_resolved,route_function,rwa_key,scale,cfm_capacity_bps,cfm_capacity_tbps,cfm_lightpaths,elapsed_seconds,span_length_km,launch_power_dBm
69c970b5211e79784e6b7434,RegularDCI,SCL,SCL,FF-kSP,FF-kSP SCL RWA,0.2,792309951712221.2,792.3099517122213,1300,93.14579607266933,80.0,-2.0
69c970b5211e79784e6b7434,RegularDCI,SCL,SCL,FF-kSP,FF-kSP SCL RWA,0.4,763483691644006.9,763.4836916440069,1300,69.31757549196482,80.0,-2.0
69c970b5211e79784e6b7434,RegularDCI,SCL,SCL,FF-kSP,FF-kSP SCL RWA,0.6,739075089337677.4,739.0750893376774,1300,68.0597595544532,80.0,-2.0
69c970b5211e79784e6b7434,RegularDCI,SCL,SCL,FF-kSP,FF-kSP SCL RWA,0.8,717868400714894.9,717.8684007148948,1300,69.54202889930457,80.0,-2.0
69c970b5211e79784e6b7434,RegularDCI,SCL,SCL,FF-kSP,FF-kSP SCL RWA,1.0,699104264676333.8,699.1042646763337,1300,66.50830317288637,80.0,-2.0
