source_id,topology,band_user,band_resolved,route_function,rwa_key,scale,cfm_capacity_bps,cfm_capacity_tbps,cfm_lightpaths,elapsed_seconds,span_length_km,launch_power_dBm
69c970b5211e79784e6b7434,RegularDCI,C,C,FF-kSP,FF-kSP C RWA,0.2,209745108963884.25,209.74510896388426,320,71.7280226117,80.0,-2.0
69c970b5211e79784e6b7434,RegularDCI,C,C,FF-kSP,FF-kSP C RWA,0.4,202537364636872.66,202.53736463687267,320,70.61236812826246,80.0,-2.0
69c970b5211e79784e6b7434,RegularDCI,C,C,FF-kSP,FF-kSP C RWA,0.6,196360461846294.0,196.360461846294,320,67.86570912692696,80.0,-2.0
69c970b5211e79784e6b7434,RegularDCI,C,C,FF-kSP,FF-kSP C RWA,0.8,190958245285951.12,190.95824528595114,320,65.32470803707838,80.0,-2.0
69c970b5211e79784e6b7434,RegularDCI,C,C,FF-kSP,FF-kSP C RWA,1.0,186159604768601.34,186.15960476860135,320,71.13751135393977,80.0,-2.0
