source_id,topology,band_user,band_resolved,route_function,rwa_key,scale,cfm_capacity_bps,cfm_capacity_tbps,cfm_lightpaths,elapsed_seconds,span_length_km,launch_power_dBm
69e53572a05a760ab5de1515,RegularDCI,SCL,SCL,FF-kSP,FF-kSP SCL RWA,0.2,800427365491994.1,800.4273654919941,1300,90.78412858210504,80.0,-2.0
69e53572a05a760ab5de1515,RegularDCI,SCL,SCL,FF-kSP,FF-kSP SCL RWA,0.4,777240686251574.1,777.2406862515742,1300,68.26098910905421,80.0,-2.0
69e53572a05a760ab5de1515,RegularDCI,SCL,SCL,FF-kSP,FF-kSP SCL RWA,0.6,757025745304643.2,757.0257453046432,1300,70.2358582271263,80.0,-2.0
69e53572a05a760ab5de1515,RegularDCI,SCL,SCL,FF-kSP,FF-kSP SCL RWA,0.8,739075089337677.4,739.0750893376774,1300,70.04317965172231,80.0,-2.0
69e53572a05a760ab5de1515,RegularDCI,SCL,SCL,FF-kSP,FF-kSP SCL RWA,1.0,722916729892273.5,722.9167298922735,1300,64.496114237234,80.0,-2.0
