source_id,topology,band_user,band_resolved,route_function,rwa_key,scale,cfm_capacity_bps,cfm_capacity_tbps,cfm_lightpaths,elapsed_seconds,span_length_km,launch_power_dBm
69e53572a05a760ab5de1515,RegularDCI,OESCL,OESCL,FF-kSP,FF-kSP OESCL RWA,0.2,1613587854232075.8,1613.5878542320756,2937,366.9873126866296,80.0,-2.0
69e53572a05a760ab5de1515,RegularDCI,OESCL,OESCL,FF-kSP,FF-kSP OESCL RWA,0.4,1531922401746040.0,1531.92240174604,2937,103.16875708661973,80.0,-2.0
69e53572a05a760ab5de1515,RegularDCI,OESCL,OESCL,FF-kSP,FF-kSP OESCL RWA,0.6,1468680026597252.0,1468.680026597252,2937,103.0051836008206,80.0,-2.0
69e53572a05a760ab5de1515,RegularDCI,OESCL,OESCL,FF-kSP,FF-kSP OESCL RWA,0.8,1416397126826718.2,1416.3971268267182,2937,105.3450651075691,80.0,-2.0
69e53572a05a760ab5de1515,RegularDCI,OESCL,OESCL,FF-kSP,FF-kSP OESCL RWA,1.0,1371612622975158.0,1371.612622975158,2937,106.34593319240957,80.0,-2.0
