source_id,topology,band_user,band_resolved,route_function,rwa_key,scale,cfm_capacity_bps,cfm_capacity_tbps,cfm_lightpaths,elapsed_seconds,span_length_km,launch_power_dBm
69e53572a05a760ab5de1515,RegularDCI,CL,CL,FF-kSP,FF-kSP CL RWA,0.2,478232205454994.56,478.2322054549946,760,89.56393262557685,80.0,-2.0
69e53572a05a760ab5de1515,RegularDCI,CL,CL,FF-kSP,FF-kSP CL RWA,0.4,465718051984013.25,465.71805198401324,760,70.28512022551149,80.0,-2.0
69e53572a05a760ab5de1515,RegularDCI,CL,CL,FF-kSP,FF-kSP CL RWA,0.6,454602885626914.44,454.60288562691443,760,67.07460831850767,80.0,-2.0
69e53572a05a760ab5de1515,RegularDCI,CL,CL,FF-kSP,FF-kSP CL RWA,0.8,444601789407541.3,444.60178940754133,760,65.3656037710607,80.0,-2.0
69e53572a05a760ab5de1515,RegularDCI,CL,CL,FF-kSP,FF-kSP CL RWA,1.0,435510397818969.4,435.51039781896935,760,65.40499549452215,80.0,-2.0
