source_id,topology,band_user,band_resolved,route_function,rwa_key,scale,cfm_capacity_bps,cfm_capacity_tbps,cfm_lightpaths,elapsed_seconds,span_length_km,launch_power_dBm
69e53572a05a760ab5de1515,RegularDCI,ESCL,ESCL,FF-kSP,FF-kSP ESCL RWA,0.2,1088618137479254.1,1088.618137479254,1849,96.56790943816304,80.0,-2.0
69e53572a05a760ab5de1515,RegularDCI,ESCL,ESCL,FF-kSP,FF-kSP ESCL RWA,0.4,1053969466103524.4,1053.9694661035244,1849,69.02293388266116,80.0,-2.0
69e53572a05a760ab5de1515,RegularDCI,ESCL,ESCL,FF-kSP,FF-kSP ESCL RWA,0.6,1023994319947054.4,1023.9943199470544,1849,74.73302386142313,80.0,-2.0
69e53572a05a760ab5de1515,RegularDCI,ESCL,ESCL,FF-kSP,FF-kSP ESCL RWA,0.8,997542959351769.9,997.5429593517699,1849,71.62966676335782,80.0,-2.0
69e53572a05a760ab5de1515,RegularDCI,ESCL,ESCL,FF-kSP,FF-kSP ESCL RWA,1.0,973856417859632.1,973.8564178596321,1849,71.34713802393526,80.0,-2.0
