source_id,topology,band_user,band_resolved,route_function,rwa_key,scale,cfm_capacity_bps,cfm_capacity_tbps,cfm_lightpaths,elapsed_seconds,span_length_km,launch_power_dBm
69e242d0a05a760ab5de14c3,BT22,C,C,kSP-FF,kSP-FF C RWA,0.2,382505044206450.44,382.50504420645046,636,321.3636161265895,80.0,-2.0
69e242d0a05a760ab5de14c3,BT22,C,C,kSP-FF,kSP-FF C RWA,0.4,373564827700768.8,373.56482770076883,636,293.8084158441052,80.0,-2.0
69e242d0a05a760ab5de14c3,BT22,C,C,kSP-FF,kSP-FF C RWA,0.6,365564163504791.6,365.5641635047916,636,300.86294855270535,80.0,-2.0
69e242d0a05a760ab5de14c3,BT22,C,C,kSP-FF,kSP-FF C RWA,0.8,358312320733097.8,358.3123207330978,636,298.23550185002387,80.0,-2.0
69e242d0a05a760ab5de14c3,BT22,C,C,kSP-FF,kSP-FF C RWA,1.0,351674684132696.94,351.67468413269694,636,312.5422713467851,80.0,-2.0
