source_id,topology,band_user,band_resolved,route_function,rwa_key,scale,cfm_capacity_bps,cfm_capacity_tbps,cfm_lightpaths,elapsed_seconds,span_length_km,launch_power_dBm
5f636b15439c64afe20d6f6f,NSFNET,ESCL,ESCL,kSP-FF,kSP-FF ESCL RWA,0.2,1745150743234357.5,1745.1507432343576,3638,250.80654570367187,80.0,-2.0
5f636b15439c64afe20d6f6f,NSFNET,ESCL,ESCL,kSP-FF,kSP-FF ESCL RWA,0.4,1553856455642739.2,1553.8564556427393,3638,220.24871518742293,80.0,-2.0
5f636b15439c64afe20d6f6f,NSFNET,ESCL,ESCL,kSP-FF,kSP-FF ESCL RWA,0.6,1423195319073724.2,1423.1953190737242,3638,218.88366007525474,80.0,-2.0
5f636b15439c64afe20d6f6f,NSFNET,ESCL,ESCL,kSP-FF,kSP-FF ESCL RWA,0.8,1324373898392053.5,1324.3738983920534,3638,222.67475242447108,80.0,-2.0
5f636b15439c64afe20d6f6f,NSFNET,ESCL,ESCL,kSP-FF,kSP-FF ESCL RWA,1.0,1245304854018909.2,1245.3048540189093,3638,232.49261923879385,80.0,-2.0
