source_id,topology,band_user,band_resolved,route_function,rwa_key,scale,cfm_capacity_bps,cfm_capacity_tbps,cfm_lightpaths,elapsed_seconds,span_length_km,launch_power_dBm
69e242d0a05a760ab5de14c3,BT22,ESCL,ESCL,kSP-FF,kSP-FF ESCL RWA,0.2,1892794121430461.2,1892.7941214304612,3604,337.9820199785754,80.0,-2.0
69e242d0a05a760ab5de14c3,BT22,ESCL,ESCL,kSP-FF,kSP-FF ESCL RWA,0.4,1840282471286778.0,1840.282471286778,3604,311.4104750221595,80.0,-2.0
69e242d0a05a760ab5de14c3,BT22,ESCL,ESCL,kSP-FF,kSP-FF ESCL RWA,0.6,1794018636553046.8,1794.0186365530467,3604,312.17508772201836,80.0,-2.0
69e242d0a05a760ab5de14c3,BT22,ESCL,ESCL,kSP-FF,kSP-FF ESCL RWA,0.8,1752585636744645.2,1752.5856367446452,3604,313.7981581669301,80.0,-2.0
69e242d0a05a760ab5de14c3,BT22,ESCL,ESCL,kSP-FF,kSP-FF ESCL RWA,1.0,1715024461412563.0,1715.024461412563,3604,330.36337791383266,80.0,-2.0
