source_id,topology,band_user,band_resolved,route_function,rwa_key,scale,cfm_capacity_bps,cfm_capacity_tbps,cfm_lightpaths,elapsed_seconds,span_length_km,launch_power_dBm
5f636b15439c64afe20d6f6f,NSFNET,CL,CL,kSP-FF,kSP-FF CL RWA,0.2,804868736504292.9,804.8687365042929,1503,206.58830222021788,80.0,-2.0
5f636b15439c64afe20d6f6f,NSFNET,CL,CL,kSP-FF,kSP-FF CL RWA,0.4,728039246376885.2,728.0392463768852,1503,185.02940545696765,80.0,-2.0
5f636b15439c64afe20d6f6f,NSFNET,CL,CL,kSP-FF,kSP-FF CL RWA,0.6,673642191916060.0,673.64219191606,1503,183.8565742559731,80.0,-2.0
5f636b15439c64afe20d6f6f,NSFNET,CL,CL,kSP-FF,kSP-FF CL RWA,0.8,631581520357188.6,631.5815203571887,1503,185.24701122101396,80.0,-2.0
5f636b15439c64afe20d6f6f,NSFNET,CL,CL,kSP-FF,kSP-FF CL RWA,1.0,597375880097874.4,597.3758800978744,1503,186.29483482800424,80.0,-2.0
