source_id,topology,band_user,band_resolved,route_function,rwa_key,scale,cfm_capacity_bps,cfm_capacity_tbps,cfm_lightpaths,elapsed_seconds,span_length_km,launch_power_dBm
69e53572a05a760ab5de1515,RegularDCI,CL,CL,kSP-FF,kSP-FF CL RWA,0.2,491597858681352.56,491.5978586813526,760,102.70056841615587,80.0,-2.0
69e53572a05a760ab5de1515,RegularDCI,CL,CL,kSP-FF,kSP-FF CL RWA,0.4,479614412417079.2,479.61441241707917,760,71.58932462055236,80.0,-2.0
69e53572a05a760ab5de1515,RegularDCI,CL,CL,kSP-FF,kSP-FF CL RWA,0.6,468909011205673.25,468.90901120567327,760,81.84409397188574,80.0,-2.0
69e53572a05a760ab5de1515,RegularDCI,CL,CL,kSP-FF,kSP-FF CL RWA,0.8,459232638714634.44,459.23263871463445,760,82.71961263567209,80.0,-2.0
69e53572a05a760ab5de1515,RegularDCI,CL,CL,kSP-FF,kSP-FF CL RWA,1.0,450403802863811.44,450.40380286381145,760,82.43262718431652,80.0,-2.0
