source_id,topology,band_user,band_resolved,route_function,rwa_key,scale,cfm_capacity_bps,cfm_capacity_tbps,cfm_lightpaths,elapsed_seconds,span_length_km,launch_power_dBm
69e53572a05a760ab5de1515,RegularDCI,ESCL,ESCL,kSP-FF,kSP-FF ESCL RWA,0.2,1129916536799274.8,1129.9165367992748,1849,93.3826793404296,80.0,-2.0
69e53572a05a760ab5de1515,RegularDCI,ESCL,ESCL,kSP-FF,kSP-FF ESCL RWA,0.4,1097051566194272.4,1097.0515661942725,1849,71.39463256858289,80.0,-2.0
69e53572a05a760ab5de1515,RegularDCI,ESCL,ESCL,kSP-FF,kSP-FF ESCL RWA,0.6,1068361200141738.2,1068.3612001417382,1849,67.05507921986282,80.0,-2.0
69e53572a05a760ab5de1515,RegularDCI,ESCL,ESCL,kSP-FF,kSP-FF ESCL RWA,0.8,1042869528412892.4,1042.8695284128924,1849,67.43208856321871,80.0,-2.0
69e53572a05a760ab5de1515,RegularDCI,ESCL,ESCL,kSP-FF,kSP-FF ESCL RWA,1.0,1019918445460326.5,1019.9184454603266,1849,68.80472074635327,80.0,-2.0
