source_id,topology,band_user,band_resolved,route_function,rwa_key,scale,cfm_capacity_bps,cfm_capacity_tbps,cfm_lightpaths,elapsed_seconds,span_length_km,launch_power_dBm
696a7016730f908b27b5c16a,DTAG,C,C,FF-kSP,FF-kSP C RWA,0.2,418552061740156.6,418.5520617401566,688,203.37422682717443,80.0,-2.0
696a7016730f908b27b5c16a,DTAG,C,C,FF-kSP,FF-kSP C RWA,0.4,406910943965881.0,406.910943965881,688,196.92616934794933,80.0,-2.0
696a7016730f908b27b5c16a,DTAG,C,C,FF-kSP,FF-kSP C RWA,0.6,396687503010399.44,396.68750301039944,688,213.51884735934436,80.0,-2.0
696a7016730f908b27b5c16a,DTAG,C,C,FF-kSP,FF-kSP C RWA,0.8,387562192395024.25,387.5621923950242,688,209.7936382777989,80.0,-2.0
696a7016730f908b27b5c16a,DTAG,C,C,FF-kSP,FF-kSP C RWA,1.0,379315783121767.6,379.31578312176765,688,189.95897328853607,80.0,-2.0
