source_id,topology,band_user,band_resolved,route_function,rwa_key,scale,cfm_capacity_bps,cfm_capacity_tbps,cfm_lightpaths,elapsed_seconds,span_length_km,launch_power_dBm
69c970b5211e79784e6b7434,RegularDCI,CL,CL,FF-kSP,FF-kSP CL RWA,0.2,473883175072562.44,473.88317507256244,760,70.30102165788412,80.0,-2.0
69c970b5211e79784e6b7434,RegularDCI,CL,CL,FF-kSP,FF-kSP CL RWA,0.4,458172101105219.56,458.17210110521955,760,77.03225237224251,80.0,-2.0
69c970b5211e79784e6b7434,RegularDCI,CL,CL,FF-kSP,FF-kSP CL RWA,0.6,444601789407541.3,444.60178940754133,760,69.95772987324744,80.0,-2.0
69c970b5211e79784e6b7434,RegularDCI,CL,CL,FF-kSP,FF-kSP CL RWA,0.8,432654665151274.3,432.6546651512743,760,73.81978075299412,80.0,-2.0
69c970b5211e79784e6b7434,RegularDCI,CL,CL,FF-kSP,FF-kSP CL RWA,1.0,421983204050419.06,421.9832040504191,760,73.39303956739604,80.0,-2.0
